,Title,Link,Location,Price,Image,Fuel Type,Type,Year,Kms Covered,Brand
8541,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-pitampura-delhi-iid-1821043050?rank=30,Pitampura,1975000,https://apollo.olx.in:443/v1/files/1fgwtg4qmqzj3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,70000.0,BMW
8542,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-pitampura-delhi-iid-1835219931?rank=31,Pitampura,3800000,https://apollo.olx.in:443/v1/files/t9qpe6je2chb1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,37000.0,BMW
8543,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-paschim-vihar-delhi-iid-1833583078?rank=32,Paschim Vihar,400000,https://apollo.olx.in:443/v1/files/2zbd7va8emv93-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2011,90000.0,BMW
8544,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-vikaspuri-delhi-iid-1834084881?rank=33,Vikaspuri,9200000,https://apollo.olx.in:443/v1/files/4q189bd32jvb2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2023,68000.0,BMW
8545,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-paschim-vihar-delhi-iid-1834889262?rank=34,Paschim Vihar,4875000,https://apollo.olx.in:443/v1/files/ewnkkhhk6wie1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,120000.0,BMW
8546,BMW X4,https://www.olx.in/item/cars-c84-used-bmw-x4-in-paschim-vihar-delhi-iid-1834861239?rank=35,Paschim Vihar,5500000,https://apollo.olx.in:443/v1/files/xwk43gu1xpom1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,32000.0,BMW
8547,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-paschim-vihar-delhi-iid-1834825710?rank=36,Paschim Vihar,425000,https://apollo.olx.in:443/v1/files/pdbh7sma10wy2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2011,90000.0,BMW
8548,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-pitampura-delhi-iid-1833829589?rank=37,Pitampura,1475000,https://apollo.olx.in:443/v1/files/1xlocip86pfp1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,60365.0,BMW
8549,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-pitampura-delhi-iid-1832728777?rank=38,Pitampura,1775000,https://apollo.olx.in:443/v1/files/dlnrkleq8zs11-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,42000.0,BMW
8550,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-paschim-vihar-delhi-iid-1825067925?rank=39,Paschim Vihar,4600000,https://apollo.olx.in:443/v1/files/ph2267z0okxw-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,14000.0,BMW
8551,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-punjabi-bagh-west-delhi-iid-1804313140?rank=0,Punjabi Bagh West,4500000,https://apollo.olx.in:443/v1/files/5piqkw0k01bg2-ADVIN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2020,40650.0,BMW
8552,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-vikaspuri-delhi-iid-1830236142?rank=1,Vikaspuri,2799000,https://apollo.olx.in:443/v1/files/h5nariyv4gpu1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,35000.0,BMW
8553,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-punjabi-bagh-west-delhi-iid-1832320043?rank=2,Punjabi Bagh West,6500000,https://apollo.olx.in:443/v1/files/6yy9ekjamky23-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,30000.0,BMW
8554,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-rajouri-garden-delhi-iid-1833477580?rank=3,Rajouri Garden,3300000,https://apollo.olx.in:443/v1/files/kpe4d1ozqc4t3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,67968.0,BMW
8555,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-paschim-vihar-delhi-iid-1833458749?rank=4,Paschim Vihar,1475000,https://apollo.olx.in:443/v1/files/m9ag6xq50x5d2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,63546.0,BMW
8556,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-pitampura-delhi-iid-1832143009?rank=5,Pitampura,2075000,https://apollo.olx.in:443/v1/files/7j4ctjgicgb91-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2020,60000.0,BMW
8557,BMW 2 Series Gran Coupe,https://www.olx.in/item/cars-c84-used-bmw-2-series-gran-coupe-in-rajouri-garden-delhi-iid-1832421361?rank=6,Rajouri Garden,3100000,https://apollo.olx.in:443/v1/files/97xnzohc6p9z-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,19000.0,BMW
8558,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-vikaspuri-delhi-iid-1822406819?rank=7,Vikaspuri,2850000,https://apollo.olx.in:443/v1/files/l6huqtkmuzi8-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2019,72000.0,BMW
8559,BMW 2 Series,https://www.olx.in/item/cars-c84-used-bmw-2-series-in-vikaspuri-delhi-iid-1823935889?rank=8,Vikaspuri,3100000,https://apollo.olx.in:443/v1/files/grkjxpmmbbk81-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,19000.0,BMW
8560,BMW X3,https://www.olx.in/item/cars-c84-used-bmw-x3-in-punjabi-bagh-west-delhi-iid-1821442255?rank=9,Punjabi Bagh West,4850000,https://apollo.olx.in:443/v1/files/frq1gk6han7b2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,31650.0,BMW
8561,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-vikaspuri-delhi-iid-1773246506?rank=10,Vikaspuri,1825000,https://apollo.olx.in:443/v1/files/jy9k2z3y4ptb3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,99000.0,BMW
8562,BMW 7 Series,https://www.olx.in/item/cars-c84-used-bmw-7-series-in-vikaspuri-delhi-iid-1806952927?rank=11,Vikaspuri,2950000,https://apollo.olx.in:443/v1/files/j2p4oazuzlw62-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,72000.0,BMW
8563,BMW 3 Series Gran Limousine,https://www.olx.in/item/cars-c84-used-bmw-3-series-gran-limousine-in-tilak-nagar-delhi-iid-1806525304?rank=12,Tilak Nagar,3990000,https://apollo.olx.in:443/v1/files/kjj15ctx78p41-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,60000.0,BMW
8564,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-vikaspuri-delhi-iid-1803429566?rank=13,Vikaspuri,3250000,https://apollo.olx.in:443/v1/files/uqavm56s94se-ADVIN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,25000.0,BMW
8565,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-vikaspuri-delhi-iid-1803428390?rank=14,Vikaspuri,3250000,https://apollo.olx.in:443/v1/files/zjlkicn7s7y22-ADVIN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,31000.0,BMW
8566,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-vikaspuri-delhi-iid-1803040383?rank=15,Vikaspuri,1700000,https://apollo.olx.in:443/v1/files/7ongp8r7nflq3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,89000.0,BMW
8567,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-vikaspuri-delhi-iid-1803040064?rank=16,Vikaspuri,1700000,https://apollo.olx.in:443/v1/files/voj0pursb2j71-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,51000.0,BMW
8568,BMW 3 Series Gran Limousine,https://www.olx.in/item/cars-c84-used-bmw-3-series-gran-limousine-in-vikaspuri-delhi-iid-1803039854?rank=17,Vikaspuri,4150000,https://apollo.olx.in:443/v1/files/zeeng71e9o7b3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,35000.0,BMW
8569,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-kirti-nagar-delhi-iid-1835055512?rank=18,Kirti Nagar,2199999,https://apollo.olx.in:443/v1/files/4ahlk8hx1d793-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,70000.0,BMW
8570,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-janakpuri-delhi-iid-1834907983?rank=19,Janakpuri,4990000,https://apollo.olx.in:443/v1/files/6pyd1cplxyn71-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2025,3000.0,BMW
8571,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-kirti-nagar-delhi-iid-1835059433?rank=20,Kirti Nagar,1949000,https://apollo.olx.in:443/v1/files/bqhrb2bni262-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,70000.0,BMW
8572,BMW 3 Series Gran Limousine,https://www.olx.in/item/cars-c84-used-bmw-3-series-gran-limousine-in-moti-nagar-delhi-iid-1836714372?rank=21,Moti Nagar,4500000,https://apollo.olx.in:443/v1/files/s6q0tietsa4f1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,48000.0,BMW
8573,BMW X3,https://www.olx.in/item/cars-c84-used-bmw-x3-in-rohini-sector-8-delhi-iid-1834877999?rank=22,Rohini Sector 8,2400000,https://apollo.olx.in:443/v1/files/p5tow9l4f4o61-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,80000.0,BMW
8574,BMW 3 Series,https://www.olx.in/item/cars-c84-used-bmw-3-series-in-kirti-nagar-delhi-iid-1832916960?rank=23,Kirti Nagar,1475000,https://apollo.olx.in:443/v1/files/ec1f1399oayd-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,70000.0,BMW
8575,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-dwarka-delhi-iid-1834321642?rank=24,Dwarka,3300000,https://apollo.olx.in:443/v1/files/arqavhrcqmks3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,78000.0,BMW
8576,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-rohini-delhi-iid-1834319858?rank=25,Rohini,3300000,https://apollo.olx.in:443/v1/files/lnnpa6fgwm6h1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,78000.0,BMW
8577,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-dwarka-delhi-iid-1834133675?rank=26,Dwarka,1895000,https://apollo.olx.in:443/v1/files/jt5c370sic7p1-IN/image;s=150x0;q=50;f=webp;,,,2021,71000.0,BMW
8578,BMW 7 Series,https://www.olx.in/item/cars-c84-used-bmw-7-series-in-naraina-delhi-iid-1833945403?rank=27,Naraina,8090000,https://apollo.olx.in:443/v1/files/97peyjruoi6c-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2022,19000.0,BMW
8579,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-naraina-delhi-iid-1836363808?rank=28,Naraina,2290000,https://apollo.olx.in:443/v1/files/erxfye437jox2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2016,55000.0,BMW
8580,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-dwarka-delhi-iid-1832908259?rank=29,Dwarka,2300000,https://apollo.olx.in:443/v1/files/8pdzxvfjpjng2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,32000.0,BMW
8581,BMW 6 Series GT,https://www.olx.in/item/cars-c84-used-bmw-6-series-gt-in-janakpuri-delhi-iid-1830783375?rank=30,Janakpuri,2725000,https://apollo.olx.in:443/v1/files/rbaz8vt9gxaa-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2018,84000.0,BMW
8582,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-dwarka-delhi-iid-1834309598?rank=31,Dwarka,2495000,https://apollo.olx.in:443/v1/files/xn7l7jsb959l2-IN/image;s=150x0;q=50;f=webp;,,,2019,57000.0,BMW
8583,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-rajendra-place-delhi-iid-1833934223?rank=32,Rajendra Place,2400000,https://apollo.olx.in:443/v1/files/72u8v5858d9v1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,49000.0,BMW
8584,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-janakpuri-delhi-iid-1832801394?rank=33,Janakpuri,1450000,https://apollo.olx.in:443/v1/files/28iizx7q8c7f-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,79000.0,BMW
8585,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-mansarovar-garden-delhi-iid-1832801245?rank=34,Mansarovar Garden,6785000,https://apollo.olx.in:443/v1/files/m4r24h0dyagy1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,26000.0,BMW
8586,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-naraina-delhi-iid-1831319964?rank=35,Naraina,7900000,https://apollo.olx.in:443/v1/files/wq5fdmao7n403-IN/image;s=150x0;q=50;f=webp;,Electric,Automatic,2024,3900.0,BMW
8587,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-netaji-subhash-place-delhi-iid-1833366444?rank=36,Netaji Subhash Place,2600000,https://apollo.olx.in:443/v1/files/sanhfrrbky93-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,32000.0,BMW
8588,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-dwarka-delhi-iid-1836668868?rank=37,Dwarka,4195000,https://apollo.olx.in:443/v1/files/nx6nh1rsz9v12-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,23000.0,BMW
8589,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-janakpuri-delhi-iid-1835831777?rank=38,Janakpuri,3990000,https://apollo.olx.in:443/v1/files/xc5fnmzgl2li2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2020,35000.0,BMW
8590,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-janakpuri-delhi-iid-1834907614?rank=39,Janakpuri,2290000,https://apollo.olx.in:443/v1/files/mzoqklmihlpj3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,39000.0,BMW
8591,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-kirti-nagar-delhi-iid-1835036706?rank=0,Kirti Nagar,3049000,https://apollo.olx.in:443/v1/files/mpe063bvfdgr-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,68000.0,BMW
8592,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-dwarka-delhi-iid-1761029043?rank=1,Dwarka,1145000,https://apollo.olx.in:443/v1/files/m4r3m1iwojkz2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,106000.0,BMW
8593,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-naraina-delhi-iid-1834117964?rank=2,Naraina,5400000,https://apollo.olx.in:443/v1/files/5vxuhckoexg31-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,45000.0,BMW
8594,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-rohini-delhi-iid-1836160669?rank=3,Rohini,1175000,https://apollo.olx.in:443/v1/files/cbkttpnwv25k2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,130000.0,BMW
8595,BMW X4,https://www.olx.in/item/cars-c84-used-bmw-x4-in-naraina-delhi-iid-1833362098?rank=4,Naraina,4839000,https://apollo.olx.in:443/v1/files/uou8o1h8hapj3-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,40000.0,BMW
8596,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-dwarka-delhi-iid-1836687765?rank=5,Dwarka,4195000,https://apollo.olx.in:443/v1/files/iwd0s17diyvs2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,23000.0,BMW
8597,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-dwarka-delhi-iid-1820743507?rank=6,Dwarka,4495000,https://apollo.olx.in:443/v1/files/5gew602ro3b83-IN/image;s=150x0;q=50;f=webp;,,,2024,9487.0,BMW
8598,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-dwarka-delhi-iid-1826832375?rank=7,Dwarka,1425000,https://apollo.olx.in:443/v1/files/v5yipd35zezc2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,102000.0,BMW
8599,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-janakpuri-delhi-iid-1803497415?rank=8,Janakpuri,2090000,https://apollo.olx.in:443/v1/files/ze4b4gojfvzl3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,92000.0,BMW
8600,BMW Z4,https://www.olx.in/item/cars-c84-used-bmw-z4-in-janakpuri-delhi-iid-1836503997?rank=9,Janakpuri,7790000,https://apollo.olx.in:443/v1/files/tk8w05nu33gs2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,19000.0,BMW
8601,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-rohini-delhi-iid-1835203217?rank=10,Rohini,1565000,https://apollo.olx.in:443/v1/files/yszen65tjkjr1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,74000.0,BMW
8602,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-naraina-delhi-iid-1834728535?rank=11,Naraina,2850000,https://apollo.olx.in:443/v1/files/qwa7lv2om6wb1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,65000.0,BMW
8603,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-moti-nagar-delhi-iid-1832554998?rank=12,Moti Nagar,1890000,https://apollo.olx.in:443/v1/files/52i9sab8cws3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,92000.0,BMW
8604,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-naraina-delhi-iid-1833693482?rank=13,Naraina,1690000,https://apollo.olx.in:443/v1/files/5otu5zkubi863-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,65000.0,BMW
8605,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-moti-nagar-delhi-iid-1836109868?rank=14,Moti Nagar,1375000,https://apollo.olx.in:443/v1/files/bwyvrtpjhbgz-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,72000.0,BMW
8606,BMW M340i,https://www.olx.in/item/cars-c84-used-bmw-m340i-in-dwarka-sector-13-delhi-iid-1798151769?rank=15,Dwarka Sector 13,5500000,https://apollo.olx.in:443/v1/files/lw7f4ij4xy1b1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2023,38000.0,BMW
8607,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-naraina-delhi-iid-1835711614?rank=16,Naraina,7849000,https://apollo.olx.in:443/v1/files/nkuqqf1fv7oe1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,70000.0,BMW
8608,BMW 7 Series,https://www.olx.in/item/cars-c84-used-bmw-7-series-in-naraina-delhi-iid-1831865626?rank=17,Naraina,1175000,https://apollo.olx.in:443/v1/files/owam3n9q0wpo1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2014,90000.0,BMW
8609,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-kirti-nagar-delhi-iid-1835050846?rank=18,Kirti Nagar,1149000,https://apollo.olx.in:443/v1/files/mii9cve20wfr1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,65000.0,BMW
8610,BMW 3 Series Gran Limousine,https://www.olx.in/item/cars-c84-used-bmw-3-series-gran-limousine-in-janakpuri-delhi-iid-1834909561?rank=19,Janakpuri,4690000,https://apollo.olx.in:443/v1/files/01fsn2f8vzse1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,34000.0,BMW
8611,BMW X4,https://www.olx.in/item/cars-c84-used-bmw-x4-in-janakpuri-delhi-iid-1834909071?rank=20,Janakpuri,3690000,https://apollo.olx.in:443/v1/files/2qqi3alhvb2b2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,46000.0,BMW
8612,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-kohat-enclave-delhi-iid-1836547688?rank=21,Kohat Enclave,1990000,https://apollo.olx.in:443/v1/files/zrftjp7soqsq-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,42000.0,BMW
8613,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-rohini-sector-16-delhi-iid-1828685255?rank=22,Rohini Sector 16,1825000,https://apollo.olx.in:443/v1/files/zza63ivdentl3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,70000.0,BMW
8614,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-rohini-delhi-iid-1827932984?rank=23,Rohini,464000,https://apollo.olx.in:443/v1/files/k1f6i33mabel2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2011,43000.0,BMW
8615,BMW 6 Series GT,https://www.olx.in/item/cars-c84-used-bmw-6-series-gt-in-moti-nagar-delhi-iid-1835696590?rank=24,Moti Nagar,5500000,https://apollo.olx.in:443/v1/files/ad2uluo5a8l3-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,54000.0,BMW
8616,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-mansarovar-garden-delhi-iid-1830166485?rank=25,Mansarovar Garden,7200000,https://apollo.olx.in:443/v1/files/zisf1ml2ovry-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,24000.0,BMW
8617,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-rajendra-place-delhi-iid-1835692966?rank=26,Rajendra Place,4325000,https://apollo.olx.in:443/v1/files/4npf2wloqlmy2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,15000.0,BMW
8618,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-dwarka-delhi-iid-1830172508?rank=27,Dwarka,1295000,https://apollo.olx.in:443/v1/files/jum4nsygzncl1-IN/image;s=150x0;q=50;f=webp;,,,2017,41000.0,BMW
8619,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-moti-nagar-delhi-iid-1836773657?rank=28,Moti Nagar,2550000,https://apollo.olx.in:443/v1/files/f45pk55oriei2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,88000.0,BMW
8620,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-karampura-delhi-iid-1832695026?rank=29,Karampura,2500000,https://apollo.olx.in:443/v1/files/nx950iy6hvwp2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,35000.0,BMW
8621,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-karampura-delhi-iid-1832693084?rank=30,Karampura,2375000,https://apollo.olx.in:443/v1/files/ej3ljxu91zhj2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2016,50000.0,BMW
8622,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-naraina-delhi-iid-1834932042?rank=31,Naraina,7099000,https://apollo.olx.in:443/v1/files/8rup05og9edh2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2026,1.0,BMW
8623,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-rohini-delhi-iid-1827933668?rank=32,Rohini,1974000,https://apollo.olx.in:443/v1/files/ifttl4s9ne7q-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,99000.0,BMW
8624,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-moti-nagar-delhi-iid-1835836380?rank=33,Moti Nagar,1590000,https://apollo.olx.in:443/v1/files/2r3v8u13nxca-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,70000.0,BMW
8625,BMW X4,https://www.olx.in/item/cars-c84-used-bmw-x4-in-dwarka-delhi-iid-1835644201?rank=34,Dwarka,4875000,https://apollo.olx.in:443/v1/files/g6qkp7hlfwse2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,12000.0,BMW
8626,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-moti-nagar-delhi-iid-1830997016?rank=35,Moti Nagar,1890000,https://apollo.olx.in:443/v1/files/y1n6br7tq8x73-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,90000.0,BMW
8627,BMW X5,https://www.olx.in/item/cars-c84-used-bmw-x5-in-naraina-delhi-iid-1825856629?rank=36,Naraina,5049000,https://apollo.olx.in:443/v1/files/ielsmdgk6s963-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,45000.0,BMW
8628,BMW 3 Series Gran Limousine,https://www.olx.in/item/cars-c84-used-bmw-3-series-gran-limousine-in-janakpuri-delhi-iid-1835832095?rank=37,Janakpuri,4690000,https://apollo.olx.in:443/v1/files/8plmqu7vxzgk1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,35000.0,BMW
8629,BMW 3 Series,https://www.olx.in/item/cars-c84-used-bmw-3-series-in-karampura-delhi-iid-1836461066?rank=38,Karampura,750000,https://apollo.olx.in:443/v1/files/ruf36g98ye4w1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,121000.0,BMW
8630,BMW 6 Series,https://www.olx.in/item/cars-c84-used-bmw-6-series-in-mansarovar-garden-delhi-iid-1836515317?rank=39,Mansarovar Garden,3190000,https://apollo.olx.in:443/v1/files/js710nmb2o071-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2018,44000.0,BMW
8631,BMW 5 Series,https://www.olx.in/item/cars-c84-used-bmw-5-series-in-kirti-nagar-delhi-iid-1835035736?rank=0,Kirti Nagar,3179000,https://apollo.olx.in:443/v1/files/gzl0osqhp7h91-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,45000.0,BMW
8632,BMW X1,https://www.olx.in/item/cars-c84-used-bmw-x1-in-janakpuri-delhi-iid-1835831432?rank=1,Janakpuri,4990000,https://apollo.olx.in:443/v1/files/r9ej61vpw9tq-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2025,3000.0,BMW
8633,BMW 6 Series GT,https://www.olx.in/item/cars-c84-used-bmw-6-series-gt-in-naraina-delhi-iid-1836022991?rank=2,Naraina,3390000,https://apollo.olx.in:443/v1/files/jie0i6lhgt9q2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2018,65000.0,BMW
8634,BMW 3 Series GT,https://www.olx.in/item/cars-c84-used-bmw-3-series-gt-in-janakpuri-delhi-iid-1835831181?rank=3,Janakpuri,2290000,https://apollo.olx.in:443/v1/files/8ycqjvh91fwi2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,39000.0,BMW
